0.421671	0.514688	0.392988	-0.409849	-0.515728	0.388488	0.50931	0.441823	0.45957	0.468945	0.497296	-0.400879	0.391448	-0.401712	0.42035	-0.449392	-0.507028	-0.482003	-0.501733	-0.466327	-0.459885	-0.398854	0.450803	0.423259	0.513853	-0.407906	-0.423459	-0.483044	0.456657	0.413659	-0.406546	0.427775
0.44867	0.446235	0.490876	-0.446953	-0.499171	0.506962	0.395759	0.43569	0.425277	0.45841	0.436738	-0.494833	0.390089	-0.454745	0.40113	-0.404173	-0.462622	-0.399242	-0.410213	-0.426034	-0.409602	-0.437784	0.374003	0.406733	0.453559	-0.466988	-0.493081	-0.391129	0.432757	0.516081	-0.420609	0.429315
0.408978	0.39518	0.437777	-0.394591	-0.424794	0.412281	0.468827	0.525378	0.420418	0.435315	0.517639	-0.402081	0.436107	-0.432291	0.434674	-0.44133	-0.426259	-0.466812	-0.491816	-0.399145	-0.425765	-0.386835	0.486108	0.390943	0.440599	-0.4418	-0.490376	-0.396367	0.436852	0.452322	-0.429654	0.515043
0.463411	0.425876	0.331792	-0.419199	-0.386607	0.479905	0.385763	0.424886	0.397676	0.407585	0.35533	-0.439025	0.387387	-0.363349	0.308917	-0.494956	-0.241542	-0.386638	-0.419996	-0.447702	-0.307305	-0.353326	0.34382	0.523447	0.421543	-0.341365	-0.395625	-0.428878	0.416624	0.379702	-0.376557	0.384748
0.489538	0.390993	0.399601	-0.475455	-0.455519	0.455667	0.412178	0.415619	0.441517	0.513255	0.446293	-0.442504	0.449832	-0.454374	0.41767	-0.572169	-0.468167	-0.492124	-0.445705	-0.373581	-0.414207	-0.398132	0.347246	0.514516	0.436093	-0.493116	-0.421886	-0.408228	0.46186	0.397598	-0.412132	0.52565
0.439777	0.444117	0.423028	-0.495037	-0.426086	0.435346	0.467392	0.480937	0.428678	0.421183	0.493945	-0.486518	0.478145	-0.443175	0.43252	-0.441908	-0.53958	-0.415318	-0.47416	-0.516957	-0.454065	-0.489885	0.44338	0.397687	0.505386	-0.487317	-0.440196	-0.469269	0.398536	0.48309	-0.390358	0.460421
0.45063	0.489894	0.404484	-0.429588	-0.394546	0.396088	0.396877	0.439978	0.397891	0.452989	0.43228	-0.443859	0.412111	-0.458868	0.468893	-0.531781	-0.39296	-0.452516	-0.417836	-0.436609	-0.382085	-0.417188	0.3546	0.509078	0.391811	-0.405475	-0.50113	-0.464705	0.413448	0.414904	-0.365059	0.434092
0.366628	0.337558	0.438614	-0.409734	-0.435619	0.439011	0.357678	0.38566	0.419718	0.475342	0.363008	-0.42063	0.389561	-0.295944	0.366671	-0.362437	-0.394673	-0.284956	-0.407274	-0.38398	-0.439916	-0.373952	0.273855	0.461609	0.373775	-0.356111	-0.448145	-0.419759	0.447193	0.465814	-0.366259	0.386325
0.419663	0.377055	0.439388	-0.500018	-0.372672	0.476088	0.450078	0.501227	0.493652	0.405117	0.421325	-0.453258	0.427913	-0.35962	0.462678	-0.33144	-0.350447	-0.489875	-0.420311	-0.436401	-0.444308	-0.458253	0.437117	0.420749	0.45324	-0.472668	-0.372209	-0.408965	0.423008	0.448284	-0.417008	0.35222
0.428482	0.432753	0.475179	-0.41635	-0.392005	0.364604	0.488919	0.467897	0.483726	0.403103	0.403995	-0.372817	0.469987	-0.398227	0.389442	-0.360742	-0.495915	-0.395824	-0.449603	-0.372692	-0.460079	-0.401764	0.41346	0.504277	0.480259	-0.42239	-0.36258	-0.389742	0.41906	0.327193	-0.42947	0.31181
0.511241	0.361784	0.513809	-0.332766	-0.40063	0.445936	0.483977	0.473358	0.393649	0.430407	0.433157	-0.4218	0.429872	-0.518485	0.497597	-0.291434	-0.483481	-0.454379	-0.448862	-0.429477	-0.499925	-0.515452	0.401415	0.369651	0.481549	-0.480773	-0.442007	-0.464182	0.396917	0.338141	-0.434542	0.366114
0.43354	0.40458	0.453151	-0.27158	-0.374366	0.478003	0.488747	0.462869	0.396879	0.33637	0.458551	-0.525783	0.312324	-0.2335	0.445815	-0.244433	-0.484346	-0.34411	-0.462807	-0.475704	-0.47558	-0.464922	0.451968	0.316786	0.433539	-0.404318	-0.42417	-0.359021	0.422655	0.463979	-0.386476	0.492633
0.439714	0.45215	0.467663	-0.382685	-0.42772	0.449453	0.396099	0.484591	0.433824	0.376324	0.362944	-0.486122	0.455673	-0.474135	0.409042	-0.370111	-0.385643	-0.343713	-0.419395	-0.41447	-0.48301	-0.531702	0.42636	0.314066	0.492155	-0.475314	-0.371193	-0.410054	0.479122	0.377784	-0.429206	0.343036
0.371516	0.460656	0.408426	-0.397628	-0.410506	0.425373	0.435206	0.423394	0.454215	0.43897	0.467994	-0.444653	0.462389	-0.481677	0.430537	-0.430015	-0.368738	-0.466854	-0.435575	-0.409127	-0.389131	-0.350776	0.335611	0.497142	0.443079	-0.433678	-0.35084	-0.521645	0.405015	0.466355	-0.411607	0.485712
0.424459	0.416501	0.500337	-0.425843	-0.431275	0.404495	0.493585	0.451937	0.43518	0.406561	0.4305	-0.445627	0.481644	-0.434971	0.444724	-0.527317	-0.431537	-0.420182	-0.451446	-0.42767	-0.529542	-0.506277	0.376625	0.43996	0.515167	-0.503971	-0.495533	-0.50321	0.456322	0.450781	-0.425034	0.428614
0.405763	0.350735	0.423097	-0.47798	-0.412833	0.487107	0.516916	0.509368	0.421133	0.451411	0.483991	-0.441673	0.422222	-0.462549	0.501321	-0.280775	-0.436681	-0.428132	-0.40706	-0.485389	-0.384533	-0.44704	0.517655	0.312666	0.441364	-0.376384	-0.362171	-0.436619	0.454199	0.343311	-0.469516	0.498911
0.372814	0.328451	0.37546	-0.3983	-0.467285	0.417143	0.448367	0.425705	0.443295	0.478802	0.427776	-0.379646	0.429	-0.43427	0.408755	-0.484899	-0.414637	-0.499075	-0.367972	-0.486313	-0.404276	-0.323668	0.387197	0.477456	0.466691	-0.344898	-0.315664	-0.424201	0.464927	0.416047	-0.368986	0.449567
0.510743	0.511541	0.484038	-0.532493	-0.45405	0.440133	0.474387	0.427328	0.428294	0.407942	0.400643	-0.458581	0.413295	-0.36192	0.416574	-0.497721	-0.473878	-0.392841	-0.483391	-0.482429	-0.471371	-0.478707	0.486023	0.341709	0.465694	-0.495447	-0.524988	-0.399862	0.494054	0.369751	-0.529933	0.408209
0.51818	0.448955	0.399761	-0.465404	-0.455094	0.362407	0.43281	0.446873	0.456945	0.450512	0.512775	-0.382478	0.520493	-0.586466	0.503976	-0.48099	-0.50847	-0.429415	-0.43625	-0.442647	-0.439425	-0.461669	0.448508	0.265763	0.465758	-0.477894	-0.514287	-0.417831	0.46987	0.426262	-0.399711	0.43206
0.309912	0.283485	0.250381	-0.3625	-0.262394	0.314406	0.353673	0.348134	0.321123	0.427874	0.357404	-0.435763	0.406415	-0.307741	0.208109	-0.283428	-0.120534	-0.404877	-0.378011	-0.359513	-0.196862	-0.0560742	0.130691	0.54697	0.182511	-0.377117	-0.331111	-0.467414	0.290672	0.328451	-0.488308	0.404116
0.468202	0.414589	0.440274	-0.382113	-0.452039	0.440094	0.358	0.391641	0.495072	0.469543	0.479506	-0.426649	0.432392	-0.455021	0.467317	-0.516625	-0.448799	-0.420146	-0.345109	-0.389409	-0.49651	-0.301745	0.35851	0.448182	0.392032	-0.389553	-0.391929	-0.427951	0.377876	0.470415	-0.387937	0.409728
0.496425	0.419875	0.416334	-0.528296	-0.478911	0.379219	0.445865	0.457516	0.517596	0.468271	0.419467	-0.364489	0.467068	-0.453183	0.451008	-0.526195	-0.480136	-0.446609	-0.516178	-0.497161	-0.420351	-0.370809	0.355441	0.436725	0.40293	-0.429332	-0.435683	-0.413266	0.443611	0.487008	-0.408572	0.504587
0.495625	0.45059	0.421214	-0.334921	-0.477688	0.400592	0.438552	0.410533	0.466079	0.461893	0.492804	-0.458935	0.382259	-0.455811	0.417449	-0.424591	-0.486027	-0.4589	-0.464979	-0.46176	-0.454335	-0.356708	0.353903	0.480278	0.409693	-0.444495	-0.455042	-0.449793	0.491051	0.455242	-0.38386	0.352735
0.400445	0.418817	0.417014	-0.421778	-0.417093	0.376931	0.349961	0.344133	0.451082	0.446684	0.30339	-0.407641	0.424971	-0.357903	0.369363	-0.415542	-0.415886	-0.400692	-0.412439	-0.428782	-0.470681	-0.375608	0.39243	0.511629	0.443615	-0.398909	-0.459582	-0.388201	0.432103	0.425146	-0.447118	0.240211
0.495802	0.438988	0.479266	-0.442452	-0.446644	0.438452	0.428665	0.490937	0.487985	0.425181	0.427274	-0.478114	0.472361	-0.500349	0.507741	-0.373549	-0.50994	-0.368133	-0.398059	-0.418725	-0.456678	-0.394141	0.479302	0.396754	0.381255	-0.374647	-0.489929	-0.442723	0.466279	0.418483	-0.474654	0.319902
0.525365	0.453947	0.470958	-0.44953	-0.397225	0.493818	0.537679	0.499759	0.415324	0.538047	0.474305	-0.496433	0.428677	-0.428269	0.474159	-0.358442	-0.419592	-0.393934	-0.475615	-0.428548	-0.463028	-0.441933	0.442693	0.379456	0.50786	-0.426387	-0.429092	-0.494654	0.50201	0.469063	-0.413314	0.48577
0.502051	0.482942	0.48694	-0.434692	-0.48026	0.436761	0.408056	0.476425	0.406658	0.415805	0.477053	-0.467349	0.481299	-0.407226	0.450936	-0.483324	-0.463033	-0.401207	-0.452351	-0.473195	-0.513672	-0.420128	0.477241	0.455003	0.470239	-0.467958	-0.484544	-0.437019	0.40936	0.49077	-0.420767	0.418238
0.497142	0.234212	0.338013	-0.441155	-0.345606	0.392741	0.278227	0.31889	0.265965	0.459548	0.48355	-0.246968	0.576726	-0.328811	0.44587	-0.597199	-0.435402	-0.543623	-0.510663	-0.536167	-0.531314	-0.258245	0.387893	0.543015	0.536983	-0.415763	-0.541576	-0.519833	0.476427	0.45931	-0.522158	0.398913
0.42073	0.313855	0.513478	-0.511118	-0.44059	0.427835	0.472636	0.506241	0.42316	0.444092	0.423471	-0.50414	0.524844	-0.554816	0.490747	-0.435188	-0.382826	-0.540279	-0.419595	-0.377549	-0.483321	-0.401138	0.467903	0.379633	0.415057	-0.453719	-0.377928	-0.511731	0.485614	0.465652	-0.441603	0.402887
0.412556	0.450187	0.515311	-0.493489	-0.457111	0.427014	0.342812	0.481233	0.490865	0.49968	0.504703	-0.369434	0.511339	-0.290978	0.468889	-0.373397	-0.358812	-0.445899	-0.408714	-0.433902	-0.486169	-0.347878	0.506033	0.471211	0.492787	-0.429179	-0.421942	-0.482924	0.4499	0.374542	-0.408742	0.322881
0.444692	0.440333	0.411477	-0.43807	-0.420116	0.411866	0.419012	0.410474	0.375535	0.394532	0.400396	-0.397471	0.432216	-0.419425	0.458531	-0.298533	-0.357791	-0.458238	-0.430138	-0.445485	-0.425462	-0.433176	0.38516	0.477946	0.48126	-0.442999	-0.47903	-0.464313	0.435232	0.441287	-0.496716	0.468824
0.449868	0.449836	0.430737	-0.390153	-0.365949	0.428554	0.501472	0.48094	0.407663	0.491439	0.426024	-0.332266	0.36247	-0.50754	0.390701	-0.458876	-0.490275	-0.393686	-0.48444	-0.383917	-0.394052	-0.433725	0.479221	0.399867	0.399497	-0.456004	-0.392757	-0.447761	0.465878	0.415485	-0.351248	0.397935
0.455133	0.47738	0.403613	-0.461087	-0.465832	0.434465	0.44922	0.502203	0.402338	0.478584	0.483521	-0.503959	0.455102	-0.441849	0.418827	-0.434794	-0.464403	-0.482565	-0.495724	-0.412317	-0.492282	-0.44329	0.380964	0.538882	0.52081	-0.495819	-0.438928	-0.501982	0.445118	0.364108	-0.522773	0.505594
0.423587	0.490728	0.491901	-0.396014	-0.386265	0.495017	0.515642	0.393158	0.448231	0.486599	0.38716	-0.365437	0.474545	-0.322342	0.382404	-0.472805	-0.394186	-0.370761	-0.417828	-0.460477	-0.383956	-0.386886	0.458229	0.533843	0.498523	-0.447692	-0.389968	-0.509518	0.455056	0.330675	-0.400833	0.413175
0.503125	0.46663	0.481802	-0.439998	-0.51493	0.493876	0.434875	0.472951	0.486325	0.454879	0.45158	-0.488472	0.426062	-0.400897	0.407417	-0.434077	-0.408403	-0.429862	-0.457984	-0.433293	-0.491968	-0.521858	0.415156	0.421469	0.452804	-0.415033	-0.389078	-0.466727	0.416069	0.419794	-0.480674	0.47957
0.352986	0.445854	0.381153	-0.3248	-0.413507	0.318881	0.452572	0.36406	0.278297	0.358564	0.27516	-0.363556	0.362013	-0.319376	0.391165	-0.1559	-0.381127	-0.369117	-0.447121	-0.349241	-0.282947	-0.335229	0.303984	0.256898	0.318774	-0.457343	-0.31423	-0.306338	0.364858	0.392004	-0.394224	0.392827
0.42135	0.462238	0.425827	-0.415931	-0.465759	0.448313	0.535509	0.4321	0.491633	0.438914	0.40107	-0.424241	0.437135	-0.54382	0.432802	-0.517455	-0.450338	-0.499809	-0.435161	-0.480896	-0.485427	-0.483528	0.41918	0.43563	0.49467	-0.505101	-0.472349	-0.461145	0.438055	0.481968	-0.425355	0.39574
0.496255	0.448884	0.498419	-0.472005	-0.361812	0.369815	0.322303	0.421937	0.39278	0.426014	0.431521	-0.398334	0.364297	-0.389337	0.39749	-0.489875	-0.419962	-0.435803	-0.489633	-0.447078	-0.434113	-0.475619	0.464496	0.320496	0.461452	-0.483251	-0.450899	-0.407695	0.429462	0.406995	-0.457158	0.413479
0.477992	0.467071	0.39182	-0.513042	-0.404513	0.42745	0.393654	0.421419	0.379172	0.400344	0.416734	-0.409467	0.451048	-0.483795	0.388911	-0.495648	-0.333569	-0.377418	-0.413811	-0.48448	-0.409957	-0.393781	0.428166	0.57888	0.405721	-0.398247	-0.502416	-0.534092	0.481663	0.39755	-0.383727	0.488972
0.481006	0.450971	0.396532	-0.404565	-0.450163	0.481788	0.48781	0.401681	0.438798	0.470049	0.489273	-0.426512	0.392443	-0.504013	0.497858	-0.27249	-0.420619	-0.396867	-0.433578	-0.391373	-0.469786	-0.517791	0.471785	0.469202	0.390364	-0.400998	-0.426908	-0.430423	0.461058	0.436689	-0.441286	0.412951
0.431116	0.447815	0.419142	-0.490417	-0.429984	0.43503	0.432495	0.506859	0.446398	0.441073	0.426122	-0.474593	0.440514	-0.387636	0.50018	-0.496272	-0.454469	-0.418921	-0.40166	-0.445128	-0.40833	-0.38903	0.519042	0.427456	0.425066	-0.422928	-0.411571	-0.385167	0.449916	0.390854	-0.397283	0.351779
0.441975	0.376459	0.352863	-0.40993	-0.407529	0.443454	0.32368	0.488213	0.434596	0.459397	0.419196	-0.485431	0.403536	-0.501569	0.417937	-0.499638	-0.422879	-0.503739	-0.465117	-0.445681	-0.364087	-0.361426	0.382877	0.402998	0.344394	-0.444817	-0.418795	-0.444222	0.43589	0.478483	-0.365448	0.396063
0.488728	0.419565	0.420069	-0.536275	-0.395783	0.444804	0.525144	0.413478	0.494697	0.510436	0.410352	-0.500747	0.388374	-0.465813	0.500389	-0.387941	-0.358012	-0.511727	-0.499845	-0.416905	-0.462663	-0.334673	0.432981	0.465593	0.502065	-0.489611	-0.468698	-0.545616	0.469054	0.490147	-0.536147	0.472764
0.490003	0.358408	0.511995	-0.438059	-0.508757	0.480841	0.416875	0.497404	0.453979	0.496223	0.450113	-0.442831	0.441722	-0.415113	0.510165	-0.429566	-0.527121	-0.494636	-0.461614	-0.430146	-0.48139	-0.410469	0.495273	0.377705	0.477249	-0.402009	-0.484406	-0.404022	0.444812	0.449573	-0.446668	0.424465
0.526508	0.467012	0.484134	-0.530676	-0.537808	0.436764	0.418946	0.461377	0.416037	0.480157	0.493315	-0.44927	0.349269	-0.511985	0.420139	-0.480028	-0.389136	-0.524498	-0.491994	-0.424584	-0.42823	-0.440854	0.413717	0.460032	0.483212	-0.491386	-0.403406	-0.430912	0.507675	0.412548	-0.480399	0.480692
0.433361	0.363502	0.491612	-0.373163	-0.487971	0.342938	0.411972	0.459929	0.473619	0.45176	0.386116	-0.441887	0.455178	-0.355428	0.433208	-0.466608	-0.43057	-0.476569	-0.443105	-0.453635	-0.490277	-0.417876	0.403662	0.291648	0.492403	-0.481499	-0.47755	-0.454213	0.395567	0.336304	-0.427453	0.514929
0.475554	0.389362	0.474726	-0.503451	-0.431655	0.479678	0.485878	0.407589	0.47624	0.442152	0.501816	-0.418675	0.378238	-0.406213	0.496363	-0.487287	-0.531825	-0.487368	-0.439267	-0.398144	-0.436424	-0.450346	0.428351	0.488495	0.487625	-0.364894	-0.364046	-0.454006	0.507085	0.431035	-0.416221	0.467945
0.402314	0.392016	0.437722	-0.398642	-0.339622	0.560001	0.489504	0.453195	0.532797	0.42182	0.409315	-0.382026	0.431268	-0.312336	0.458356	-0.354225	-0.497661	-0.255361	-0.450634	-0.301411	-0.402643	-0.467104	0.487392	0.262668	0.364537	-0.496829	-0.463699	-0.33959	0.337912	0.54507	-0.385525	0.534245
0.463283	0.387028	0.411316	-0.513757	-0.473101	0.404671	0.419409	0.47616	0.517398	0.46923	0.403478	-0.351967	0.518324	-0.510572	0.441163	-0.326059	-0.402282	-0.480736	-0.433784	-0.36695	-0.364148	-0.400435	0.474529	0.310709	0.431856	-0.456687	-0.478784	-0.359652	0.483842	0.426975	-0.39559	0.452179
0.421269	0.471814	0.46914	-0.400266	-0.431015	0.40613	0.458809	0.463452	0.445507	0.523643	0.398782	-0.430637	0.468345	-0.429475	0.477302	-0.370765	-0.494393	-0.444941	-0.482872	-0.462015	-0.406718	-0.542163	0.512127	0.353341	0.441378	-0.489989	-0.418508	-0.419483	0.446516	0.353235	-0.521928	0.50522
0.514587	0.459646	0.515926	-0.470373	-0.513261	0.503394	0.435911	0.467296	0.498046	0.474656	0.439862	-0.446794	0.463264	-0.464501	0.440214	-0.389792	-0.370962	-0.464373	-0.478815	-0.350612	-0.456407	-0.466946	0.482148	0.470649	0.453539	-0.456754	-0.462617	-0.428179	0.439953	0.480983	-0.413385	0.502074
0.491443	0.445342	0.334419	-0.50448	-0.341342	0.510687	0.490936	0.352924	0.457799	0.383557	0.49975	-0.439806	0.430977	-0.368721	0.403259	-0.505517	-0.321483	-0.531445	-0.393558	-0.333008	-0.337267	-0.378077	0.318372	0.58992	0.300093	-0.397192	-0.52268	-0.552277	0.45749	0.356201	-0.430844	0.531859
0.441337	0.351486	0.525002	-0.523074	-0.423712	0.478565	0.478771	0.471178	0.453294	0.488824	0.502069	-0.364829	0.468392	-0.403954	0.498961	-0.425609	-0.449464	-0.446161	-0.461113	-0.382559	-0.498514	-0.293333	0.40693	0.394164	0.525609	-0.431968	-0.468191	-0.513985	0.486588	0.490113	-0.459241	0.422288
0.43714	0.483595	0.393198	-0.480048	-0.453957	0.477056	0.404393	0.405801	0.446961	0.391429	0.483885	-0.411303	0.446846	-0.451224	0.484758	-0.433708	-0.400738	-0.449831	-0.492373	-0.443153	-0.447962	-0.34433	0.453438	0.388048	0.421708	-0.469808	-0.487457	-0.494512	0.408153	0.464256	-0.436236	0.385964
0.424073	0.475823	0.493787	-0.407932	-0.504165	0.448969	0.478986	0.459367	0.51272	0.440306	0.402788	-0.524877	0.426966	-0.431088	0.507536	-0.42669	-0.533405	-0.490507	-0.462302	-0.452342	-0.483386	-0.460245	0.506892	0.357707	0.487177	-0.425626	-0.396082	-0.446638	0.437201	0.425836	-0.478369	0.462883
0.495608	0.528992	0.483186	-0.456749	-0.415373	0.408691	0.413146	0.411858	0.467777	0.401025	0.441865	-0.417463	0.41551	-0.450893	0.430625	-0.495787	-0.396361	-0.451156	-0.390264	-0.379355	-0.489515	-0.441993	0.43075	0.298395	0.460151	-0.424153	-0.411407	-0.376794	0.519771	0.458792	-0.478285	0.412802
0.402681	0.398694	0.334717	-0.332806	-0.281792	0.385792	0.324952	0.366279	0.33585	0.433583	0.426501	-0.365089	0.33223	-0.342518	0.400302	-0.255991	-0.394969	-0.455365	-0.391497	-0.323721	-0.361269	-0.330896	0.378851	0.413354	0.384396	-0.341442	-0.275489	-0.445354	0.325926	0.334811	-0.360523	0.366924
0.430318	0.388894	0.372862	-0.395378	-0.348668	0.388033	0.47707	0.45308	0.35547	0.499812	0.326033	-0.455498	0.454827	-0.45732	0.439332	-0.569221	-0.493996	-0.426583	-0.466072	-0.381205	-0.385432	-0.431872	0.4201	0.435632	0.441637	-0.368322	-0.474744	-0.357594	0.386126	0.423903	-0.430746	0.421232
0.422489	0.413285	0.372904	-0.41565	-0.421831	0.359138	0.351141	0.463018	0.435043	0.385613	0.470573	-0.406022	0.382111	-0.295322	0.416583	-0.430012	-0.42382	-0.468893	-0.453655	-0.472402	-0.39349	-0.434243	0.315913	0.454205	0.389588	-0.479468	-0.319738	-0.486362	0.402628	0.487985	-0.447526	0.446233
0.44533	0.433302	0.382408	-0.460605	-0.417332	0.481812	0.408741	0.415774	0.427584	0.405321	0.383263	-0.468175	0.403157	-0.460515	0.466274	-0.407032	-0.435643	-0.522617	-0.435275	-0.421134	-0.439042	-0.426436	0.405032	0.462787	0.47753	-0.442755	-0.454783	-0.46419	0.425031	0.373014	-0.411644	0.398725
0.522839	0.421939	0.423642	-0.391896	-0.464808	0.419879	0.465872	0.533516	0.471976	0.473413	0.435348	-0.425222	0.4051	-0.501074	0.502862	-0.425112	-0.454957	-0.48475	-0.494134	-0.477919	-0.47274	-0.498545	0.461402	0.452004	0.392883	-0.398978	-0.470237	-0.404362	0.524741	0.386609	-0.39793	0.345266
0.442983	0.428587	0.524711	-0.460769	-0.43303	0.508564	0.416695	0.514581	0.496747	0.539171	0.503846	-0.483282	0.467458	-0.362361	0.512112	-0.384901	-0.367655	-0.503447	-0.501462	-0.490856	-0.480611	-0.542568	0.497042	0.481548	0.431052	-0.525455	-0.43399	-0.427925	0.473147	0.41205	-0.45793	0.343813
0.421691	0.43301	0.417861	-0.479821	-0.473575	0.481966	0.394605	0.49561	0.469196	0.415641	0.496679	-0.509027	0.507619	-0.472189	0.497119	-0.450692	-0.458885	-0.433253	-0.444102	-0.402853	-0.413003	-0.359589	0.500002	0.387345	0.448097	-0.418226	-0.467444	-0.493504	0.413703	0.4829	-0.433326	0.419425
0.485918	0.382884	0.478696	-0.480714	-0.415826	0.445391	0.406577	0.38774	0.44636	0.417489	0.418768	-0.421762	0.471903	-0.434397	0.458912	-0.355928	-0.452547	-0.506698	-0.425404	-0.393379	-0.409252	-0.365346	0.474853	0.47192	0.459679	-0.406331	-0.400233	-0.469018	0.463659	0.410099	-0.423592	0.382825
0.455222	0.474945	0.481887	-0.519602	-0.381984	0.504219	0.411955	0.431152	0.401088	0.503138	0.358981	-0.510917	0.42446	-0.365536	0.471119	-0.547738	-0.408411	-0.511322	-0.390373	-0.470452	-0.436716	-0.387704	0.408853	0.345412	0.504051	-0.471337	-0.466611	-0.435287	0.466512	0.447247	-0.363394	0.491415
0.477242	0.385617	0.392683	-0.451379	-0.410669	0.443755	0.527745	0.427093	0.381598	0.494796	0.446714	-0.495807	0.421622	-0.53204	0.486516	-0.410217	-0.447812	-0.503839	-0.49049	-0.414587	-0.410705	-0.506744	0.365706	0.455681	0.390516	-0.379653	-0.419906	-0.348733	0.465331	0.522974	-0.374692	0.396323
0.430034	0.35947	0.450476	-0.419486	-0.486206	0.480906	0.401736	0.410002	0.465313	0.443294	0.352951	-0.378477	0.431386	-0.500048	0.398287	-0.368696	-0.325292	-0.40537	-0.411401	-0.460331	-0.396496	-0.47304	0.4619	0.367987	0.383284	-0.46752	-0.429637	-0.416355	0.416329	0.421937	-0.443336	0.395965
0.474219	0.455249	0.430022	-0.528102	-0.489332	0.485875	0.472279	0.463732	0.46452	0.446975	0.459724	-0.481483	0.513797	-0.513418	0.442459	-0.335061	-0.489123	-0.54598	-0.440268	-0.388649	-0.442218	-0.420901	0.505846	0.356796	0.414163	-0.481851	-0.447276	-0.49974	0.481754	0.518895	-0.456699	0.478781
0.418272	0.401674	0.47455	-0.485301	-0.413974	0.485078	0.480066	0.433052	0.49514	0.428646	0.436764	-0.452128	0.37737	-0.499742	0.503435	-0.478145	-0.448441	-0.48275	-0.481024	-0.403507	-0.45795	-0.361384	0.429803	0.480623	0.37802	-0.401548	-0.386511	-0.469353	0.49435	0.390741	-0.409993	0.403909
0.428843	0.411546	0.4667	-0.428117	-0.445834	0.413328	0.357431	0.372172	0.357508	0.399182	0.432571	-0.4415	0.43853	-0.419956	0.41511	-0.395516	-0.430773	-0.437811	-0.484315	-0.486286	-0.461951	-0.380135	0.356747	0.450277	0.49194	-0.424671	-0.463477	-0.454202	0.356996	0.372713	-0.308772	0.373328
0.45571	0.516672	0.501184	-0.426844	-0.483552	0.406956	0.477375	0.387737	0.465242	0.451329	0.461005	-0.480885	0.439328	-0.498408	0.42552	-0.427588	-0.366648	-0.468338	-0.434529	-0.458064	-0.504294	-0.405091	0.431253	0.454343	0.496116	-0.448464	-0.452042	-0.391155	0.475061	0.47062	-0.433851	0.383513
